-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
-3.527366103260009567e+01 1.929658529877139728e+01 0.000000000000000000e+00
